#Procedure: <daedalus.procedures.STFMRProcedure.STFMRProcedure>
#Parameters:
#	Magnet Calibration Filename: ./calibrations/icarus
#	DC Bias Current: 0 A
#	Delay: 0.3 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: False
#	Time Queued: 10:28am 2019-07-04
#	RF Frequency: 7 GHz
#	RF Power: 25 dBmW
#	Sample Name: CE6_C3
#	Lockin Sensitivity: 5e-06 V
#	Probe Station Name: Icarus
#	Lockin Time Constant: 0.1 s
#	Use Bias Current: False
#Data:
X,Y,field_strength,elapsed_time
8.355e-07,-6.536e-06,0.032,159.38711619377136
-3.15e-07,-5.0775e-06,0.0315,159.85214281082153
6.395e-07,-5.3705e-06,0.031,160.3221697807312
-7.5e-09,-4.3985e-06,0.0305,160.7901966571808
-2.115e-07,-5.142e-06,0.03,161.25922346115112
7.105e-07,-5.771e-06,0.029500000000000002,161.7292501926422
2.995e-07,-5.6705e-06,0.029,162.20827770233154
-9.9e-08,-6.3615e-06,0.0285,162.65730357170105
2.775e-07,-5.82e-06,0.028,163.12733030319214
3.17e-07,-5.622e-06,0.0275,163.61235809326172
5.6e-08,-5.902e-06,0.027,164.05938363075256
-5.525e-07,-6.0825e-06,0.0265,164.5334107875824
3.54e-07,-6.222e-06,0.026000000000000002,165.0034375190735
1.7e-07,-5.5685e-06,0.025500000000000002,165.469464302063
6.04e-07,-5.269e-06,0.025,165.9254903793335
1.425e-07,-4.479e-06,0.0245,166.39451718330383
7.19e-07,-5.071e-06,0.024,166.86854434013367
5.945e-07,-6.4435e-06,0.0235,167.31856989860535
8.5e-09,-5.217e-06,0.023,167.79059720039368
5e-07,-4.6915e-06,0.0225,168.25862383842468
3.25e-07,-6.872e-06,0.022,168.70664930343628
-9.405e-07,-4.7455e-06,0.021500000000000002,169.1606752872467
1.0775e-06,-5.406e-06,0.021,169.6287021636963
4.47e-07,-5.0105e-06,0.0205,170.1047294139862
1.1665e-06,-6.761e-06,0.02,170.5527548789978
8.375e-07,-5.3215e-06,0.0195,171.02278184890747
4.5e-09,-5.701e-06,0.019,171.48580837249756
1.063e-06,-5.674e-06,0.0185,171.9548351764679
8.57e-07,-5.5295e-06,0.018000000000000002,172.41786170005798
1.3975e-06,-6.0505e-06,0.0175,172.88788866996765
1.4545e-06,-6.004e-06,0.017,173.3619155883789
3.8e-07,-5.523e-06,0.0165,173.81594157218933
-1.95e-08,-5.329e-06,0.016,174.28996872901917
3.475e-07,-6.2815e-06,0.0155,174.77099609375
-1.65e-08,-5.9425e-06,0.015,175.22402215003967
1.455e-07,-5.6485e-06,0.0145,175.703049659729
1.106e-06,-4.7715e-06,0.014,176.19007754325867
4.47e-07,-5.1515e-06,0.0135,176.6371030807495
4.105e-07,-5.94e-06,0.013000000000000001,177.10412979125977
7.695e-07,-6.804e-06,0.0125,177.56915640830994
9.23e-07,-4.592e-06,0.012,178.02818250656128
6.23e-07,-4.5055e-06,0.0115,178.49620938301086
1.335e-06,-5.079e-06,0.011,178.97523665428162
1.166e-06,-5.7135e-06,0.0105,179.45326399803162
9.62e-07,-5.3365e-06,0.01,179.90829014778137
1.1665e-06,-4.794e-06,0.0095,180.3723165988922
1.3355e-06,-4.651e-06,0.009000000000000001,180.85334420204163
7.12e-07,-6.583e-06,0.0085,181.29936981201172
2.505e-07,-4.8105e-06,0.008,181.77239680290222
6.915e-07,-5.6235e-06,0.0075,182.2524242401123
9.75e-08,-6.279e-06,0.007,182.71445059776306
4.495e-07,-5.4255e-06,0.006500000000000001,183.17647695541382
4.11e-07,-3.7195e-06,0.006,183.64550375938416
4.765e-07,-4.178e-06,0.0055,184.1245312690735
2.595e-07,-4.7735e-06,0.005,184.57955741882324
1.5385e-06,-4.835e-06,0.0045000000000000005,185.04858422279358
5.465e-07,-4.8595e-06,0.004,185.53761196136475
1.3185e-06,-4.4745e-06,0.0035,186.00163865089417
